 format: day,hour,forecast,value  location:102_83 Start : 20180301 
 Start : 20180301 ,,,
5,1400,43,20
5,1400,46,0
5,1400,49,0
5,1700,4,20
5,1700,7,20
5,1700,10,30
5,1700,13,60
5,1700,16,80
5,1700,19,80
5,1700,22,80
5,1700,25,80
5,1700,28,80
5,1700,31,60
5,1700,34,30
5,1700,37,20
5,1700,40,20
5,1700,43,0
5,1700,46,0
5,2000,4,20
5,2000,7,30
5,2000,10,60
5,2000,13,80
5,2000,16,80
5,2000,19,80
5,2000,22,80
5,2000,25,80
5,2000,28,60
5,2000,31,30
5,2000,34,20
5,2000,37,20
5,2000,40,0
5,2000,43,0
5,2000,46,0
5,2000,49,20
5,2000,52,0
5,2000,55,20
5,2000,58,20
5,2000,61,20
5,2000,64,20
5,2000,67,30
5,2300,4,30
5,2300,7,60
5,2300,10,80
5,2300,13,80
5,2300,16,80
5,2300,19,80
5,2300,22,80
5,2300,25,60
5,2300,28,30
5,2300,31,20
5,2300,34,20
5,2300,37,0
5,2300,40,0
5,2300,43,0
5,2300,46,20
5,2300,49,0
5,2300,52,20
5,2300,55,20
5,2300,58,20
5,2300,61,20
5,2300,64,30
6,200,4,60
6,200,7,80
6,200,10,80
6,200,13,80
6,200,16,80
6,200,19,80
6,200,22,60
6,200,25,30
6,200,28,20
6,200,31,20
6,200,34,0
6,200,37,0
6,200,40,0
6,200,43,20
6,200,46,0
6,200,49,20
6,200,52,20
6,200,55,20
6,200,58,20
6,200,61,30
6,500,4,80
6,500,7,80
6,500,10,80
6,500,13,80
6,500,16,80
6,500,19,60
6,500,22,30
6,500,25,20
6,500,28,20
6,500,31,0
6,500,34,0
6,500,37,0
6,500,40,20
6,500,43,0
6,500,46,20
6,500,49,20
6,500,52,20
6,500,55,20
6,500,58,30
6,800,4,80
6,800,7,90
6,800,10,80
6,800,13,80
6,800,16,60
6,800,19,30
6,800,22,20
6,800,25,20
6,800,28,0
6,800,31,0
6,800,34,0
6,800,37,20
6,800,40,0
6,800,43,20
6,800,46,20
6,800,49,20
6,800,52,20
6,800,55,30
6,1100,4,90
6,1100,7,80
6,1100,10,80
6,1100,13,60
6,1100,16,30
6,1100,19,20
6,1100,22,20
6,1100,25,0
6,1100,28,0
6,1100,31,0
6,1100,34,20
6,1100,37,0
6,1100,40,20
6,1100,43,20
6,1100,46,20
6,1100,49,20
6,1100,52,30
6,1400,4,80
6,1400,7,80
6,1400,10,60
6,1400,13,30
6,1400,16,20
6,1400,19,20
6,1400,22,0
6,1400,25,0
6,1400,28,0
6,1400,31,20
6,1400,34,0
6,1400,37,20
6,1400,40,20
6,1400,43,20
6,1400,46,20
6,1400,49,30
6,1700,4,80
6,1700,7,60
6,1700,10,30
6,1700,13,20
6,1700,16,20
6,1700,19,0
6,1700,22,0
6,1700,25,0
6,1700,28,20
6,1700,31,0
6,1700,34,20
6,1700,37,20
6,1700,40,20
6,1700,43,20
6,1700,46,30
6,2000,4,30
6,2000,7,0
6,2000,10,0
6,2000,13,0
6,2000,16,0
6,2000,19,0
6,2000,22,0
6,2000,25,0
6,2000,28,0
6,2000,31,20
6,2000,34,30
6,2000,37,30
6,2000,40,20
6,2000,43,20
6,2000,46,20
6,2000,49,30
6,2000,52,20
6,2000,55,0
6,2000,58,0
6,2000,61,0
6,2000,64,0
6,2000,67,0
6,2300,4,0
6,2300,7,0
6,2300,10,0
6,2300,13,0
6,2300,16,0
6,2300,19,0
6,2300,22,0
6,2300,25,0
6,2300,28,20
6,2300,31,30
6,2300,34,30
6,2300,37,20
6,2300,40,20
6,2300,43,20
6,2300,46,30
6,2300,49,20
6,2300,52,0
6,2300,55,0
6,2300,58,0
6,2300,61,0
6,2300,64,0
7,200,4,0
7,200,7,0
7,200,10,0
7,200,13,0
7,200,16,0
7,200,19,0
7,200,22,0
7,200,25,20
7,200,28,30
7,200,31,30
7,200,34,20
7,200,37,20
7,200,40,20
7,200,43,30
7,200,46,20
7,200,49,0
7,200,52,0
7,200,55,0
7,200,58,0
7,200,61,0
7,500,4,0
7,500,7,0
7,500,10,0
7,500,13,0
7,500,16,0
7,500,19,0
7,500,22,20
7,500,25,30
7,500,28,30
7,500,31,20
7,500,34,20
7,500,37,20
7,500,40,30
7,500,43,20
7,500,46,0
7,500,49,0
7,500,52,0
7,500,55,0
7,500,58,0
7,800,4,0
7,800,7,0
7,800,10,0
7,800,13,0
7,800,16,0
7,800,19,20
7,800,22,30
7,800,25,30
7,800,28,20
7,800,31,20
7,800,34,20
7,800,37,30
7,800,40,20
7,800,43,0
7,800,46,0
7,800,49,0
7,800,52,0
7,800,55,0
7,1100,4,0
7,1100,7,0
7,1100,10,0
7,1100,13,0
7,1100,16,20
7,1100,19,30
7,1100,22,30
7,1100,25,20
7,1100,28,20
7,1100,31,20
7,1100,34,30
7,1100,37,20
7,1100,40,0
7,1100,43,0
7,1100,46,0
7,1100,49,0
7,1100,52,0
7,1400,4,0
7,1400,7,0
7,1400,10,0
7,1400,13,20
7,1400,16,30
7,1400,19,30
7,1400,22,20
7,1400,25,20
7,1400,28,20
7,1400,31,30
7,1400,34,20
7,1400,37,0
7,1400,40,0
7,1400,43,0
7,1400,46,0
7,1400,49,0
7,1700,4,0
7,1700,7,0
7,1700,10,20
7,1700,13,30
7,1700,16,30
7,1700,19,20
7,1700,22,20
7,1700,25,20
7,1700,28,30
7,1700,31,20
7,1700,34,0
7,1700,37,0
7,1700,40,0
7,1700,43,0
7,1700,46,0
7,2000,4,20
7,2000,7,20
7,2000,10,20
7,2000,13,20
7,2000,16,20
7,2000,19,0
7,2000,22,0
7,2000,25,0
7,2000,28,20
7,2000,31,0
7,2000,34,0
7,2000,37,0
7,2000,40,0
7,2000,43,0
7,2000,46,0
7,2000,49,0
7,2000,52,0
7,2000,55,0
7,2000,58,0
7,2000,61,0
7,2000,64,0
7,2000,67,0
7,2300,4,20
7,2300,7,20
7,2300,10,20
7,2300,13,20
7,2300,16,0
7,2300,19,0
7,2300,22,0
7,2300,25,20
7,2300,28,0
7,2300,31,0
7,2300,34,0
7,2300,37,0
7,2300,40,0
7,2300,43,0
7,2300,46,0
7,2300,49,0
7,2300,52,0
7,2300,55,0
7,2300,58,0
7,2300,61,0
7,2300,64,0
8,200,4,20
8,200,7,20
8,200,10,20
8,200,13,0
8,200,16,0
8,200,19,0
8,200,22,20
8,200,25,0
8,200,28,0
8,200,31,0
8,200,34,0
8,200,37,0
8,200,40,0
8,200,43,0
8,200,46,0
8,200,49,0
8,200,52,0
8,200,55,0
8,200,58,0
8,200,61,0
8,500,4,20
8,500,7,20
8,500,10,0
8,500,13,0
8,500,16,0
8,500,19,20
8,500,22,0
8,500,25,0
8,500,28,0
8,500,31,0
8,500,34,0
8,500,37,0
8,500,40,0
8,500,43,0
8,500,46,0
8,500,49,0
8,500,52,0
8,500,55,0
8,500,58,0
8,800,4,20
8,800,7,0
8,800,10,0
8,800,13,0
8,800,16,20
8,800,19,0
8,800,22,0
8,800,25,0
8,800,28,0
8,800,31,0
8,800,34,0
8,800,37,0
8,800,40,0
8,800,43,0
8,800,46,0
8,800,49,0
8,800,52,0
8,800,55,0
8,1100,4,0
8,1100,7,0
8,1100,10,0
8,1100,13,20
8,1100,16,0
8,1100,19,0
8,1100,22,0
8,1100,25,0
8,1100,28,0
8,1100,31,0
8,1100,34,0
8,1100,37,0
8,1100,40,0
8,1100,43,0
8,1100,46,0
8,1100,49,0
8,1100,52,0
8,1400,4,0
8,1400,7,0
8,1400,10,20
8,1400,13,0
8,1400,16,0
8,1400,19,0
8,1400,22,0
8,1400,25,0
8,1400,28,0
8,1400,31,0
8,1400,34,0
8,1400,37,0
8,1400,40,0
8,1400,43,0
8,1400,46,0
8,1400,49,0
8,1700,4,0
8,1700,7,20
8,1700,10,0
8,1700,13,0
8,1700,16,0
8,1700,19,0
8,1700,22,0
8,1700,25,0
8,1700,28,0
8,1700,31,0
8,1700,34,0
8,1700,37,0
8,1700,40,0
8,1700,43,0
8,1700,46,0
8,2000,4,20
8,2000,7,0
8,2000,10,0
8,2000,13,0
8,2000,16,0
8,2000,19,0
8,2000,22,0
8,2000,25,0
8,2000,28,0
8,2000,31,0
8,2000,34,0
8,2000,37,0
8,2000,40,0
8,2000,43,0
8,2000,46,20
8,2000,49,20
8,2000,52,0
8,2000,55,0
8,2000,58,0
8,2000,61,0
8,2000,64,20
8,2000,67,0
8,2300,4,0
8,2300,7,0
8,2300,10,0
8,2300,13,0
8,2300,16,0
8,2300,19,0
8,2300,22,0
8,2300,25,0
8,2300,28,0
8,2300,31,0
8,2300,34,0
8,2300,37,0
8,2300,40,0
8,2300,43,20
8,2300,46,20
8,2300,49,0
8,2300,52,0
8,2300,55,0
8,2300,58,0
8,2300,61,20
8,2300,64,0
9,200,4,0
9,200,7,0
9,200,10,0
9,200,13,0
9,200,16,0
9,200,19,0
9,200,22,0
9,200,25,0
9,200,28,0
9,200,31,0
9,200,34,0
9,200,37,0
9,200,40,20
9,200,43,20
9,200,46,0
9,200,49,0
9,200,52,0
9,200,55,0
9,200,58,20
9,200,61,0
9,500,4,0
9,500,7,0
9,500,10,0
9,500,13,0
9,500,16,0
9,500,19,0
9,500,22,0
9,500,25,0
9,500,28,0
9,500,31,0
9,500,34,0
9,500,37,20
9,500,40,20
9,500,43,0
9,500,46,0
9,500,49,0
9,500,52,0
9,500,55,20
9,500,58,0
9,800,4,20
9,800,7,0
9,800,10,0
9,800,13,0
9,800,16,0
9,800,19,0
9,800,22,0
9,800,25,0
9,800,28,0
9,800,31,0
9,800,34,20
9,800,37,20
9,800,40,0
9,800,43,0
9,800,46,20
9,800,49,20
9,800,52,30
9,800,55,30
9,1100,4,0
9,1100,7,0
9,1100,10,0
9,1100,13,0
9,1100,16,0
9,1100,19,0
9,1100,22,0
9,1100,25,0
9,1100,28,0
9,1100,31,20
9,1100,34,20
9,1100,37,0
9,1100,40,0
9,1100,43,20
9,1100,46,20
9,1100,49,30
9,1100,52,30
9,1400,4,0
9,1400,7,0
9,1400,10,0
9,1400,13,0
9,1400,16,0
9,1400,19,0
9,1400,22,0
9,1400,25,0
9,1400,28,20
9,1400,31,20
9,1400,34,0
9,1400,37,0
9,1400,40,20
9,1400,43,20
9,1400,46,30
9,1400,49,30
9,1700,4,0
9,1700,7,0
9,1700,10,0
9,1700,13,0
9,1700,16,0
9,1700,19,0
9,1700,22,0
9,1700,25,20
9,1700,28,20
9,1700,31,0
9,1700,34,0
9,1700,37,20
9,1700,40,20
9,1700,43,30
9,1700,46,30
9,2000,4,0
9,2000,7,0
9,2000,10,0
9,2000,13,0
9,2000,16,0
9,2000,19,0
9,2000,22,20
9,2000,25,20
9,2000,28,0
9,2000,31,0
9,2000,34,20
9,2000,37,20
9,2000,40,30
9,2000,43,30
9,2000,46,20
9,2000,49,0
9,2000,52,20
9,2000,55,30
9,2000,58,20
9,2000,61,0
9,2000,64,0
9,2000,67,0
9,2300,4,0
9,2300,7,0
9,2300,10,0
9,2300,13,0
9,2300,16,0
9,2300,19,20
9,2300,22,20
9,2300,25,0
9,2300,28,0
9,2300,31,20
9,2300,34,20
9,2300,37,30
9,2300,40,30
9,2300,43,20
9,2300,46,0
9,2300,49,20
9,2300,52,30
9,2300,55,20
9,2300,58,0
9,2300,61,0
9,2300,64,0
10,200,4,20
10,200,7,20
10,200,10,20
10,200,13,20
10,200,16,20
10,200,19,20
10,200,22,20
10,200,25,20
10,200,28,20
10,200,31,20
10,200,34,30
10,200,37,30
10,200,40,20
10,200,43,0
10,200,46,20
10,200,49,30
10,200,52,20
10,200,55,0
10,200,58,0
10,200,61,0
10,500,4,20
10,500,7,20
10,500,10,20
10,500,13,20
10,500,16,20
10,500,19,20
10,500,22,20
10,500,25,20
10,500,28,20
10,500,31,30
10,500,34,30
10,500,37,20
10,500,40,0
10,500,43,20
10,500,46,30
10,500,49,20
10,500,52,0
10,500,55,0
10,500,58,0
10,800,4,20
10,800,7,20
10,800,10,20
10,800,13,20
10,800,16,20
10,800,19,20
10,800,22,20
10,800,25,20
10,800,28,30
10,800,31,30
10,800,34,20
10,800,37,20
10,800,40,20
10,800,43,30
10,800,46,20
10,800,49,0
10,800,52,0
10,800,55,0
10,1100,4,20
10,1100,7,20
10,1100,10,20
10,1100,13,20
10,1100,16,20
10,1100,19,20
10,1100,22,20
10,1100,25,30
10,1100,28,30
10,1100,31,20
10,1100,34,20
10,1100,37,20
10,1100,40,30
10,1100,43,20
10,1100,46,0
10,1100,49,0
10,1100,52,0
10,1400,4,20
10,1400,7,20
10,1400,10,20
10,1400,13,20
10,1400,16,20
10,1400,19,20
10,1400,22,30
10,1400,25,30
10,1400,28,20
10,1400,31,20
10,1400,34,20
10,1400,37,30
10,1400,40,20
10,1400,43,0
10,1400,46,0
10,1400,49,0
10,1700,4,20
10,1700,7,20
10,1700,10,20
10,1700,13,20
10,1700,16,20
10,1700,19,30
10,1700,22,30
10,1700,25,20
10,1700,28,20
10,1700,31,20
10,1700,34,30
10,1700,37,20
10,1700,40,0
10,1700,43,0
10,1700,46,0
10,2000,4,20
10,2000,7,20
10,2000,10,20
10,2000,13,20
10,2000,16,30
10,2000,19,30
10,2000,22,20
10,2000,25,20
10,2000,28,20
10,2000,31,30
10,2000,34,20
10,2000,37,0
10,2000,40,0
10,2000,43,0
10,2000,46,20
10,2000,49,0
10,2000,52,0
10,2000,55,20
10,2000,58,0
10,2000,61,0
10,2000,64,20
10,2000,67,20
10,2300,4,20
10,2300,7,20
10,2300,10,20
10,2300,13,30
10,2300,16,30
10,2300,19,20
10,2300,22,20
10,2300,25,20
10,2300,28,30
10,2300,31,20
10,2300,34,0
10,2300,37,0
10,2300,40,0
10,2300,43,20
10,2300,46,0
10,2300,49,0
10,2300,52,20
10,2300,55,0
10,2300,58,0
10,2300,61,20
10,2300,64,20
11,200,4,20
11,200,7,20
11,200,10,30
11,200,13,30
11,200,16,20
11,200,19,20
11,200,22,20
11,200,25,30
11,200,28,20
11,200,31,0
11,200,34,0
11,200,37,0
11,200,40,20
11,200,43,0
11,200,46,0
11,200,49,20
11,200,52,0
11,200,55,0
11,200,58,20
11,200,61,20
11,500,4,20
11,500,7,30
11,500,10,30
11,500,13,20
11,500,16,20
11,500,19,20
11,500,22,30
11,500,25,20
11,500,28,0
11,500,31,0
11,500,34,0
11,500,37,20
11,500,40,0
11,500,43,0
11,500,46,20
11,500,49,0
11,500,52,0
11,500,55,20
11,500,58,20
11,800,4,30
11,800,7,30
11,800,10,20
11,800,13,20
11,800,16,20
11,800,19,30
11,800,22,20
11,800,25,0
11,800,28,0
11,800,31,0
11,800,34,20
11,800,37,0
11,800,40,0
11,800,43,20
11,800,46,0
11,800,49,0
11,800,52,20
11,800,55,20
11,1100,4,30
11,1100,7,20
11,1100,10,20
11,1100,13,20
11,1100,16,30
11,1100,19,20
11,1100,22,0
11,1100,25,0
11,1100,28,0
11,1100,31,20
11,1100,34,0
11,1100,37,0
11,1100,40,20
11,1100,43,0
11,1100,46,0
11,1100,49,20
11,1100,52,20
11,1400,4,20
11,1400,7,20
11,1400,10,20
11,1400,13,30
11,1400,16,20
11,1400,19,0
11,1400,22,0
11,1400,25,0
11,1400,28,20
11,1400,31,0
11,1400,34,0
11,1400,37,20
11,1400,40,0
11,1400,43,0
11,1400,46,20
11,1400,49,20
11,1700,4,20
11,1700,7,20
11,1700,10,30
11,1700,13,20
11,1700,16,0
11,1700,19,0
11,1700,22,0
11,1700,25,20
11,1700,28,0
11,1700,31,0
11,1700,34,20
11,1700,37,0
11,1700,40,0
11,1700,43,20
11,1700,46,20
11,2000,4,20
11,2000,7,30
11,2000,10,20
11,2000,13,20
11,2000,16,0
11,2000,19,0
11,2000,22,20
11,2000,25,0
11,2000,28,0
11,2000,31,20
11,2000,34,0
11,2000,37,0
11,2000,40,20
11,2000,43,20
11,2000,46,20
11,2000,49,20
11,2000,52,20
11,2000,55,20
11,2000,58,30
11,2000,61,20
11,2000,64,30
11,2000,67,30
11,2300,4,30
11,2300,7,20
11,2300,10,20
11,2300,13,0
11,2300,16,0
11,2300,19,20
11,2300,22,0
11,2300,25,0
11,2300,28,20
11,2300,31,0
11,2300,34,0
11,2300,37,20
11,2300,40,20
11,2300,43,20
11,2300,46,20
11,2300,49,20
11,2300,52,20
11,2300,55,30
11,2300,58,20
11,2300,61,30
11,2300,64,30
12,200,4,20
12,200,7,20
12,200,10,0
12,200,13,0
12,200,16,20
12,200,19,0
12,200,22,0
12,200,25,20
12,200,28,0
12,200,31,0
12,200,34,20
12,200,37,20
12,200,40,20
12,200,43,20
12,200,46,20
12,200,49,20
12,200,52,30
12,200,55,20
12,200,58,30
12,200,61,30
12,500,4,20
12,500,7,0
12,500,10,0
12,500,13,20
12,500,16,0
12,500,19,0
12,500,22,20
12,500,25,0
12,500,28,0
12,500,31,20
12,500,34,20
12,500,37,20
12,500,40,20
12,500,43,20
12,500,46,20
12,500,49,30
12,500,52,20
12,500,55,30
12,500,58,30
12,800,4,0
12,800,7,0
12,800,10,20
12,800,13,0
12,800,16,0
12,800,19,20
12,800,22,0
12,800,25,0
12,800,28,20
12,800,31,20
12,800,34,20
12,800,37,20
12,800,40,20
12,800,43,20
12,800,46,30
12,800,49,20
12,800,52,30
12,800,55,30
12,1100,4,0
12,1100,7,20
12,1100,10,0
12,1100,13,0
12,1100,16,20
12,1100,19,0
12,1100,22,0
12,1100,25,20
12,1100,28,20
12,1100,31,20
12,1100,34,20
12,1100,37,20
12,1100,40,20
12,1100,43,30
12,1100,46,20
12,1100,49,30
12,1100,52,30
12,1400,4,20
12,1400,7,0
12,1400,10,0
12,1400,13,20
12,1400,16,0
12,1400,19,0
12,1400,22,20
12,1400,25,20
12,1400,28,20
12,1400,31,20
12,1400,34,20
12,1400,37,20
12,1400,40,30
12,1400,43,20
12,1400,46,30
12,1400,49,30
12,1700,4,0
12,1700,7,0
12,1700,10,20
12,1700,13,0
12,1700,16,0
12,1700,19,20
12,1700,22,20
12,1700,25,20
12,1700,28,20
12,1700,31,20
12,1700,34,20
12,1700,37,30
12,1700,40,20
12,1700,43,30
12,1700,46,30
12,2000,4,0
12,2000,7,20
12,2000,10,0
12,2000,13,0
12,2000,16,20
12,2000,19,20
12,2000,22,20
12,2000,25,20
12,2000,28,20
12,2000,31,20
12,2000,34,30
12,2000,37,20
12,2000,40,60
12,2000,43,60
12,2000,46,30
12,2000,49,60
12,2000,52,74
12,2000,55,75
12,2000,58,60
12,2000,61,60
12,2000,64,30
12,2000,67,20
12,2300,4,20
12,2300,7,0
12,2300,10,0
12,2300,13,20
12,2300,16,20
12,2300,19,20
12,2300,22,20
12,2300,25,20
12,2300,28,20
12,2300,31,30
12,2300,34,20
12,2300,37,60
12,2300,40,60
12,2300,43,30
12,2300,46,60
12,2300,49,70
12,2300,52,70
12,2300,55,60
12,2300,58,60
12,2300,61,30
12,2300,64,20
13,200,4,0
13,200,7,0
13,200,10,20
13,200,13,20
13,200,16,20
13,200,19,20
13,200,22,20
13,200,25,20
13,200,28,30
13,200,31,20
13,200,34,60
13,200,37,60
13,200,40,30
13,200,43,60
13,200,46,70
13,200,49,70
13,200,52,60
13,200,55,60
13,200,58,30
13,200,61,20
13,500,4,0
13,500,7,20
13,500,10,20
13,500,13,20
13,500,16,20
13,500,19,20
13,500,22,20
13,500,25,30
13,500,28,20
13,500,31,60
13,500,34,60
13,500,37,30
13,500,40,60
13,500,43,70
13,500,46,70
13,500,49,60
13,500,52,60
13,500,55,30
13,500,58,20
13,800,4,0
13,800,7,0
13,800,10,20
13,800,13,20
13,800,16,20
13,800,19,20
13,800,22,20
13,800,25,20
13,800,28,60
13,800,31,60
13,800,34,30
13,800,37,60
13,800,40,70
13,800,43,70
13,800,46,60
13,800,49,60
13,800,52,30
13,800,55,20
13,1100,4,0
13,1100,7,20
13,1100,10,20
13,1100,13,20
13,1100,16,20
13,1100,19,20
13,1100,22,20
13,1100,25,60
13,1100,28,60
13,1100,31,30
13,1100,34,60
13,1100,37,70
13,1100,40,70
13,1100,43,60
13,1100,46,60
13,1100,49,30
13,1100,52,20
13,1400,4,20
13,1400,7,20
13,1400,10,20
13,1400,13,20
13,1400,16,20
13,1400,19,20
13,1400,22,60
13,1400,25,60
13,1400,28,30
13,1400,31,60
13,1400,34,70
13,1400,37,70
13,1400,40,60
13,1400,43,60
13,1400,46,30
13,1400,49,20
13,1700,4,20
13,1700,7,20
13,1700,10,20
13,1700,13,20
13,1700,16,20
13,1700,19,60
13,1700,22,60
13,1700,25,30
13,1700,28,60
13,1700,31,70
13,1700,34,70
13,1700,37,60
13,1700,40,60
13,1700,43,30
13,1700,46,20
13,2000,4,20
13,2000,7,20
13,2000,10,20
13,2000,13,20
13,2000,16,60
13,2000,19,60
13,2000,22,60
13,2000,25,60
13,2000,28,70
13,2000,31,70
13,2000,34,60
13,2000,37,60
13,2000,40,30
13,2000,43,30
13,2000,46,20
13,2000,49,0
13,2000,52,0
13,2000,55,20
13,2000,58,0
13,2000,61,20
13,2000,64,0
13,2000,67,0
13,2300,4,20
13,2300,7,20
13,2300,10,20
13,2300,13,60
13,2300,16,60
13,2300,19,60
13,2300,22,60
13,2300,25,70
13,2300,28,70
13,2300,31,60
13,2300,34,60
13,2300,37,30
13,2300,40,30
13,2300,43,20
13,2300,46,0
13,2300,49,0
13,2300,52,20
13,2300,55,0
13,2300,58,20
13,2300,61,0
13,2300,64,0
14,200,4,20
14,200,7,20
14,200,10,60
14,200,13,60
14,200,16,80
14,200,19,60
14,200,22,80
14,200,25,80
14,200,28,80
14,200,31,70
14,200,34,30
14,200,37,30
14,200,40,20
14,200,43,0
14,200,46,0
14,200,49,20
14,200,52,0
14,200,55,20
14,200,58,0
14,200,61,0
14,500,4,20
14,500,7,60
14,500,10,60
14,500,13,80
14,500,16,60
14,500,19,80
14,500,22,80
14,500,25,80
14,500,28,70
14,500,31,30
14,500,34,30
14,500,37,20
14,500,40,0
14,500,43,0
14,500,46,20
14,500,49,0
14,500,52,20
14,500,55,0
14,500,58,0
14,800,4,60
14,800,7,60
14,800,10,80
14,800,13,60
14,800,16,80
14,800,19,80
14,800,22,80
14,800,25,70
14,800,28,30
14,800,31,30
14,800,34,20
14,800,37,0
14,800,40,0
14,800,43,20
14,800,46,0
14,800,49,20
14,800,52,0
14,800,55,0
14,1100,4,60
14,1100,7,80
14,1100,10,60
14,1100,13,80
14,1100,16,80
14,1100,19,80
14,1100,22,70
14,1100,25,30
14,1100,28,30
14,1100,31,20
14,1100,34,0
14,1100,37,0
14,1100,40,20
14,1100,43,0
14,1100,46,20
14,1100,49,0
14,1100,52,0
14,1400,4,80
14,1400,7,60
14,1400,10,80
14,1400,13,80
14,1400,16,80
14,1400,19,70
14,1400,22,30
14,1400,25,30
14,1400,28,20
14,1400,31,0
14,1400,34,0
14,1400,37,20
14,1400,40,0
14,1400,43,20
14,1400,46,0
14,1400,49,0
14,1700,4,60
14,1700,7,80
14,1700,10,80
14,1700,13,80
14,1700,16,70
14,1700,19,30
14,1700,22,30
14,1700,25,20
14,1700,28,0
14,1700,31,0
14,1700,34,20
14,1700,37,0
14,1700,40,20
14,1700,43,0
14,1700,46,0
14,2000,4,80
14,2000,7,80
14,2000,10,80
14,2000,13,70
14,2000,16,30
14,2000,19,20
14,2000,22,30
14,2000,25,30
14,2000,28,30
14,2000,31,20
14,2000,34,0
14,2000,37,20
14,2000,40,0
14,2000,43,0
14,2000,46,0
14,2000,49,0
14,2000,52,0
14,2000,55,0
14,2000,58,0
14,2000,61,0
14,2000,64,0
14,2000,67,0
14,2300,4,80
14,2300,7,80
14,2300,10,70
14,2300,13,30
14,2300,16,20
14,2300,19,30
14,2300,22,30
14,2300,25,30
14,2300,28,20
14,2300,31,0
14,2300,34,20
14,2300,37,0
14,2300,40,0
14,2300,43,0
14,2300,46,0
14,2300,49,0
14,2300,52,0
14,2300,55,0
14,2300,58,0
14,2300,61,0
14,2300,64,0
15,200,4,90
15,200,7,70
15,200,10,30
15,200,13,20
15,200,16,30
15,200,19,30
15,200,22,30
15,200,25,20
15,200,28,0
15,200,31,20
15,200,34,0
15,200,37,0
15,200,40,0
15,200,43,0
15,200,46,0
15,200,49,0
15,200,52,0
15,200,55,0
15,200,58,0
15,200,61,0
15,500,4,70
15,500,7,30
15,500,10,20
15,500,13,30
15,500,16,30
15,500,19,30
15,500,22,20
15,500,25,0
15,500,28,20
15,500,31,0
15,500,34,0
15,500,37,0
15,500,40,0
15,500,43,0
15,500,46,0
15,500,49,0
15,500,52,0
15,500,55,0
15,500,58,0
15,800,4,60
15,800,7,20
15,800,10,30
15,800,13,30
15,800,16,30
15,800,19,20
15,800,22,0
15,800,25,20
15,800,28,0
15,800,31,0
15,800,34,0
15,800,37,0
15,800,40,0
15,800,43,0
15,800,46,0
15,800,49,0
15,800,52,0
15,800,55,0
15,1100,4,20
15,1100,7,30
15,1100,10,30
15,1100,13,30
15,1100,16,20
15,1100,19,0
15,1100,22,20
15,1100,25,0
15,1100,28,0
15,1100,31,0
15,1100,34,0
15,1100,37,0
15,1100,40,0
15,1100,43,0
15,1100,46,0
15,1100,49,0
15,1100,52,0
15,1400,4,30
15,1400,7,30
15,1400,10,30
15,1400,13,20
15,1400,16,0
15,1400,19,20
15,1400,22,0
15,1400,25,0
15,1400,28,0
15,1400,31,0
15,1400,34,0
15,1400,37,0
15,1400,40,0
15,1400,43,0
15,1400,46,0
15,1400,49,0
15,1700,4,30
15,1700,7,30
15,1700,10,20
15,1700,13,0
15,1700,16,20
15,1700,19,0
15,1700,22,0
15,1700,25,0
15,1700,28,0
15,1700,31,0
15,1700,34,0
15,1700,37,0
15,1700,40,0
15,1700,43,0
15,1700,46,0
15,2000,4,20
15,2000,7,20
15,2000,10,0
15,2000,13,0
15,2000,16,0
15,2000,19,0
15,2000,22,0
15,2000,25,0
15,2000,28,0
15,2000,31,0
15,2000,34,0
15,2000,37,0
15,2000,40,0
15,2000,43,0
15,2000,46,20
15,2000,49,0
15,2000,52,0
15,2000,55,0
15,2000,58,0
15,2000,61,0
15,2000,64,0
15,2000,67,0
15,2300,4,20
15,2300,7,0
15,2300,10,0
15,2300,13,0
15,2300,16,0
15,2300,19,0
15,2300,22,0
15,2300,25,0
15,2300,28,0
15,2300,31,0
15,2300,34,0
15,2300,37,0
15,2300,40,0
15,2300,43,20
15,2300,46,0
15,2300,49,0
15,2300,52,0
15,2300,55,0
15,2300,58,0
15,2300,61,0
15,2300,64,0
16,200,4,0
16,200,7,0
16,200,10,0
16,200,13,0
16,200,16,0
16,200,19,0
16,200,22,0
16,200,25,0
16,200,28,0
16,200,31,0
16,200,34,0
16,200,37,0
16,200,40,20
16,200,43,0
16,200,46,0
16,200,49,0
16,200,52,0
16,200,55,0
16,200,58,0
16,200,61,0
16,500,4,0
16,500,7,0
16,500,10,0
16,500,13,0
16,500,16,0
16,500,19,0
16,500,22,0
16,500,25,0
16,500,28,0
16,500,31,0
16,500,34,0
16,500,37,20
16,500,40,0
16,500,43,0
16,500,46,0
16,500,49,0
16,500,52,0
16,500,55,0
16,500,58,0
16,800,4,20
16,800,7,0
16,800,10,0
16,800,13,0
16,800,16,0
16,800,19,0
16,800,22,0
16,800,25,0
16,800,28,0
16,800,31,0
16,800,34,0
16,800,37,0
16,800,40,0
16,800,43,0
16,800,46,0
16,800,49,0
16,800,52,0
16,800,55,0
16,1100,4,0
16,1100,7,0
16,1100,10,0
16,1100,13,0
16,1100,16,0
16,1100,19,0
16,1100,22,0
16,1100,25,0
16,1100,28,0
16,1100,31,0
16,1100,34,0
16,1100,37,0
16,1100,40,0
16,1100,43,0
16,1100,46,0
16,1100,49,0
16,1100,52,0
16,1400,4,0
16,1400,7,0
16,1400,10,0
16,1400,13,0
16,1400,16,0
